date,stock_id,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover,momentum_1m,momentum_3m,momentum_6m,volume_ma20,volume_momentum,historical_volatility,volatility_regime,volatility_z_score,atr,atr_ratio,hurst_exponent,skewness,kurtosis,ma5,ma10,ma20,ma60,macd,singal_line,macd_hist,rsi,bb_middle,bb_upper,bb_lower,volume_ma5,volume_ratio,price_momentum,price_acceleration,daily_return,volatility_5d,volatility_20d
2024-12-09,688981,88.06,86.78,88.75,85.99,424113,3699239863.0,3.1,-2.42,-2.15,2.13,-0.17336636,0.88775288,0.83855932,681241.95,0.62255855,0.37700288,0.1859301,-0.4749355,3.85285714,0.04439799,,0.58432795,-0.31938009,87.522,87.738,90.916,78.24016667,0.11495622,1.18160842,-1.06665221,,90.916,100.09818045,81.73381955,525667.6,0.80680833,-0.03028271,-0.01729714,-0.02417632,0.31947831,0.37700288
2024-12-10,688981,91.49,88.0,91.99,87.79,696681,6260001391.0,4.84,1.41,1.22,3.5,-0.12966077,0.95208518,0.89288019,661642.6,1.05295669,0.37073497,0.17109038,-0.490896,4.06071429,0.04614448,,0.40448872,-0.48299714,87.676,88.028,90.2605,78.9555,0.0518093,0.9556486,-0.9038393,,90.2605,98.16087834,82.36012166,547651.8,1.272124,0.00882724,0.03910995,0.01405854,0.29057095,0.37073497
2024-12-11,688981,87.11,86.82,88.33,86.5,400654,3497866787.0,2.08,-1.34,-1.18,2.01,-0.12426871,0.93492311,0.81745866,641295.55,0.62475718,0.36856886,0.16596195,-0.49648412,4.02,0.0463027,,0.37647019,-0.44246608,87.506,87.91,89.6445,79.65466667,-0.09238625,0.74604163,-0.83842788,,89.6445,96.4790607,82.8099393,491569.2,0.81505107,-0.00969545,-0.01852269,-0.01340909,0.30703162,0.36856886
2024-12-12,688981,87.16,87.17,88.2,85.69,444898,3859300466.0,2.89,0.4,0.35,2.24,-0.1001342,0.94402319,0.81113651,625443.4,0.71133215,0.36491729,0.15731659,-0.5056406,3.70285714,0.04247857,,0.21959469,-0.42481543,87.54,87.919,89.1595,80.36016667,-0.17638691,0.56155592,-0.73794283,,89.1595,95.16106287,83.15793713,501357.4,0.88738692,0.00195402,0.01164947,0.00403133,0.30420219,0.36491729
2024-12-13,688981,86.81,82.99,86.81,82.85,820032,6922583408.0,4.54,-4.8,-4.18,4.12,-0.12559267,0.91530118,0.74605512,630911.65,1.29975726,0.39247825,0.22154017,-0.43850596,3.70785714,0.04467836,,0.07080298,-0.57094266,86.352,87.208,88.5635,81.02116667,-0.57363658,0.33451742,-0.908154,,88.5635,94.52794297,82.59905703,557275.6,1.47150171,-0.06679411,-0.06874813,-0.04795228,0.38622481,0.39247825
2024-12-16,688981,82.3,81.5,83.2,81.21,476296,3899339618.0,2.4,-1.8,-1.49,2.4,-0.11700975,0.89623081,0.67008197,613277.75,0.77663995,0.38709628,0.20878931,-0.45227972,3.73357143,0.04581069,,0.04022531,-0.44631734,85.296,86.409,88.0235,81.66316667,-0.99719531,0.06817487,-1.06537018,,88.0235,94.49739665,81.54960335,567712.2,0.8389744,-0.06084351,0.0059506,-0.01795397,0.37781263,0.38709628
2024-12-17,688981,81.35,82.19,83.1,81.31,406622,3337273305.0,2.2,0.85,0.69,2.05,-0.13393045,0.9384434,0.68594872,592029,0.68682784,0.37002596,0.16857394,-0.49498058,3.43928571,0.04184555,,0.01787032,-0.16575914,84.134,85.905,87.388,82.32633333,-1.26263653,-0.19798741,-1.06464912,,87.388,93.50519096,81.27080904,509700.4,0.79776669,-0.06602273,-0.00517921,0.00846626,0.35466084,0.37002596
2024-12-18,688981,82.82,83.4,83.95,82.09,484000,4019779411.0,2.26,1.47,1.21,2.43,-0.10591767,0.93189715,0.76470588,586975.25,0.82456628,0.37560724,0.18172268,-0.4813022,3.32428571,0.03985954,,-0.15792508,-0.29866983,83.45,85.478,86.894,82.99683333,-1.35969006,-0.43032794,-0.92936212,,86.894,92.58892627,81.19907373,526369.6,0.91950599,-0.03939185,0.02663088,0.01472199,0.4068259,0.37560724
2024-12-19,688981,82.3,85.44,86.53,81.88,673992,5699200996.0,5.58,2.45,2.04,3.39,-0.08620321,0.95336077,0.87615283,592576.3,1.13739277,0.38953072,0.21452451,-0.44756424,3.09857143,0.03626605,,-0.18912689,-0.55645162,83.104,85.322,86.491,83.69183333,-1.25749907,-0.59576216,-0.6617369,,86.491,91.28748073,81.69451927,572188.4,1.17791972,-0.01984628,0.01954557,0.02446043,0.46565544,0.38953072
2024-12-20,688981,85.07,94.28,98.8,85.07,1767703,16308583666.0,16.07,10.35,8.84,8.89,0.06207052,1.1495668,1.02883581,641341.4,2.75625899,0.51111049,0.49002895,-0.15058274,3.88785714,0.04123735,,1.46479938,3.98391106,85.362,85.857,86.7665,84.53216667,-0.45791924,-0.56819358,0.11027434,,86.7665,92.62871182,80.90428818,761722.6,2.32066503,0.13604049,0.15588676,0.10346442,0.72606083,0.51111049
2024-12-23,688981,93.69,95.18,99.2,93.6,1456756,14051252987.0,5.94,0.95,0.9,7.33,0.10468895,1.19157265,1.08225771,675726.25,2.15583752,0.49634831,0.45600943,-0.1896838,3.97928571,0.041808,,1.46005463,4.34993191,88.098,86.697,87.2175,85.39466667,0.24554552,-0.40544576,0.65099128,,87.2175,94.16977907,80.26522093,957814.6,1.52091647,0.16785276,0.03181227,0.00954603,0.64092865,0.49634831
2024-12-24,688981,95.99,96.86,97.34,92.99,912045,8713502072.0,4.57,1.77,1.68,4.59,0.13819036,1.16350235,1.1010846,703646.75,1.29616885,0.49352625,0.44950598,-0.20054982,4.02071429,0.04151057,,1.3389502,4.18815083,91.032,87.583,87.8055,86.26283333,0.92791198,-0.13877421,1.06668619,,87.8055,95.89924671,79.71175329,1058899.2,0.86131428,0.17848887,0.01063611,0.01765077,0.62261875,0.49352625
2024-12-25,688981,96.48,97.99,99.8,96.38,985329,9679610219.0,3.53,1.17,1.13,4.96,0.11352273,1.18240535,1.13905261,714197.95,1.37963012,0.48349038,0.42637825,-0.2291782,4.11357143,0.0419795,,1.50561359,5.06705978,93.95,88.7,88.305,87.14766667,1.54209752,0.19740014,1.34469739,,88.305,97.59407338,79.01592662,1159165,0.85003343,0.17494005,-0.00354882,0.01166632,0.6289157,0.48349038
2024-12-26,688981,98.0,96.73,98.88,96.15,711046,6914605464.0,2.79,-1.29,-1.26,3.58,0.11081764,1.08649698,1.12780466,719195.2,0.988669,0.4846374,0.42902158,-0.23019232,4.06642857,0.04203896,,1.50353906,5.01928097,96.208,89.656,88.7875,87.98716667,1.90521045,0.5389622,1.36624825,,88.7875,98.78420025,78.79079975,1166575.8,0.60951547,0.13213951,-0.04280053,-0.01285845,0.7124346,0.4846374
2024-12-27,688981,96.78,97.51,102.37,96.49,1144716,11378943925.0,6.08,0.81,0.78,5.76,0.08224195,0.95059012,1.10786857,732460.8,1.56283585,0.47258511,0.40124702,-0.26363314,4.27642857,0.04385631,,1.71671809,6.22416961,96.854,91.108,89.158,88.77916667,2.23021105,0.87721197,1.35299908,,89.158,99.88230118,78.43369882,1041978.4,1.09859859,0.03425965,-0.09787986,0.00806368,0.18393406,0.47258511
2024-12-30,688981,96.6,99.29,100.53,96.0,906573,8950494606.0,4.65,1.83,1.78,4.56,0.10950944,0.65510918,1.15099653,745784.05,1.2155972,0.47311119,0.40245937,-0.26592518,4.22785714,0.0425809,,1.57993507,5.84053956,97.676,92.887,89.648,89.43416667,2.60141994,1.22205356,1.37936638,,89.648,101.29225063,78.00374937,931941.8,0.97277856,0.04318134,0.00892169,0.01825454,0.20162372,0.47311119
2024-12-31,688981,99.0,94.62,99.58,94.59,878238,8446753613.0,5.03,-4.7,-4.67,4.42,0.08471856,0.31434922,1.0287307,760357.95,1.15503231,0.49764168,0.45530197,-0.20894011,4.45357143,0.04706797,,1.25224035,4.83533634,97.228,94.13,90.0175,89.81133333,2.4900717,1.47565719,1.01441451,,90.0175,101.80678305,78.22821695,925180.4,0.94926135,-0.02312616,-0.0663075,-0.04703394,0.42119043,0.49764168
2025-01-02,688981,93.81,89.96,95.09,88.5,849711,7762894946.0,6.96,-4.92,-4.66,4.27,0.02612068,0.07235666,0.92633833,768790.15,1.1052574,0.53296174,0.53064701,-0.1255951,4.745,0.05274566,,1.04920281,3.66734548,95.622,94.786,90.132,89.9125,2.00271827,1.58106941,0.42164886,,90.132,101.86965439,78.39434561,898056.8,0.94616621,-0.08194714,-0.05882098,-0.04924963,0.49117124,0.53296174
2025-01-03,688981,90.1,88.31,91.13,87.53,612890,5452105981.0,4.0,-1.83,-1.65,3.08,0.01505747,0.17715276,0.8336794,779636.8,0.78612246,0.5368189,0.53937569,-0.12098909,4.69357143,0.05314881,,1.06838059,3.55257113,93.938,95.073,90.1975,90.134,1.46644173,1.55814387,-0.09170214,,90.1975,101.87603609,78.51896391,878425.6,0.69771418,-0.08704642,-0.00509928,-0.01834149,0.49010595,0.5368189
2025-01-06,688981,88.84,86.94,89.6,85.72,438313,3822056709.0,4.39,-1.55,-1.37,2.2,-0.02237715,0.25129534,0.81162742,774530.4,0.56590807,0.53401933,0.53242865,-0.13322985,4.82857143,0.05553912,,1.25093844,4.01663561,91.824,94.339,90.098,90.425,0.92028271,1.43057164,-0.51028893,,90.098,101.85564674,78.34035326,737145,0.59460893,-0.10839914,-0.02135272,-0.01551353,0.43794783,0.53401933
2025-01-07,688981,87.1,90.6,90.75,86.0,672148,5939309425.0,5.46,4.21,3.66,3.38,0.04401936,0.1984127,0.8769422,786932.15,0.85413717,0.5468831,0.55917162,-0.10651405,5.04,0.05562914,,0.97316715,2.94628083,90.086,93.881,90.289,90.675,0.7738586,1.29922903,-0.52537043,,90.289,101.94335523,78.63464477,690260,0.97376061,-0.0875214,0.02087774,0.042098,0.58525124,0.5468831
2025-01-08,688981,88.88,88.82,91.28,85.99,687907,6092441316.0,5.84,-1.96,-1.78,3.46,0.00931818,0.19735778,0.82606908,786493.45,0.87465064,0.55067915,0.56651006,-0.10275121,5.285,0.05950236,,1.09755289,3.02494712,88.926,93.077,90.33,90.919,0.50832565,1.14104835,-0.6327227,,90.33,101.9561846,78.7038154,652193.8,1.05475857,-0.06129782,0.02622358,-0.0196468,0.527996,0.55067915
2025-01-09,688981,88.4,91.32,93.33,88.1,724165,6635272045.0,5.89,2.81,2.5,3.64,0.05183138,0.232555,0.86595832,802669,0.9021963,0.55596517,0.57748978,-0.09566503,5.32642857,0.05832708,,0.8997982,2.50996867,89.198,92.41,90.555,91.20616667,0.49392434,1.01162355,-0.51769921,,90.555,102.06880224,79.04119776,627084.6,1.15481229,0.01511783,0.07641565,0.02814681,0.46765823,0.55596517
2025-01-10,688981,90.85,93.18,96.68,90.85,899889,8521652352.0,6.38,2.04,1.86,4.53,0.06894574,0.24041534,0.89390244,825418.55,1.09022144,0.55934172,0.58469508,-0.09346974,4.76214286,0.05110692,,0.81319338,2.27180917,90.172,92.055,90.8555,91.50716667,0.62538855,0.93437655,-0.308988,,90.8555,102.31088435,79.40011565,684484.4,1.31469614,0.05514664,0.04002881,0.02036794,0.43408941,0.55934172
2025-01-13,688981,91.0,95.02,95.86,89.88,680256,6365470803.0,6.42,1.97,1.84,3.42,0.14495722,0.05413801,0.96484698,818429.75,0.83117213,0.52674687,0.51163957,-0.18193214,4.78928571,0.05040292,,0.86213796,2.9012005,91.788,91.806,91.457,91.5885,0.86804128,0.9211095,-0.05306822,,91.457,102.42646595,80.48753405,732873,0.92820448,0.09293766,0.03779102,0.01974673,0.36455328,0.52674687
2025-01-14,688981,96.95,98.77,99.58,94.45,928881,9014169473.0,5.4,3.95,3.75,4.67,0.21190184,0.01323348,1.02605128,841059,1.10441836,0.52965559,0.51703208,-0.18082575,4.845,0.04905336,,0.63819167,2.4671449,93.422,91.754,92.3205,91.61,1.3474069,1.00636898,0.34103792,,92.3205,102.69241649,81.94858351,784219.6,1.18446542,0.0901766,-0.00276106,0.03946538,0.3539804,0.52965559
2025-01-15,688981,97.5,99.55,102.29,97.3,776592,7724457763.0,5.05,0.79,0.78,3.91,0.21121791,0.03654727,0.94433594,859557.5,0.90347882,0.52968377,0.51709511,-0.18573259,4.95714286,0.04979551,,0.6409218,2.46856242,95.568,92.247,93.1885,91.6685,1.76984541,1.15906426,0.61078115,,93.1885,102.8736406,83.5033594,801956.6,0.96837161,0.12080612,0.03062952,0.00789713,0.18497863,0.52968377
2025-01-16,688981,102.18,96.6,104.46,96.6,1034775,10410150423.0,7.9,-2.96,-2.95,5.2,0.15827338,0.04647384,0.89486073,887096.25,1.16647433,0.54769449,0.55737512,-0.145577,5.32357143,0.05510944,,0.70456337,2.03380131,96.624,92.911,93.8485,91.74,1.84531895,1.2963152,0.54900375,,93.8485,102.46514063,85.23185937,864078.6,1.19754731,0.05781866,-0.06298747,-0.02963335,0.40733045,0.54769449
2025-01-17,688981,96.51,102.7,104.77,96.51,1094032,11038758102.0,8.55,6.31,6.1,5.5,0.20201311,0.08608291,1.08400974,908098.25,1.2047507,0.57947674,0.6267323,-0.07064701,5.49357143,0.05349145,,0.61506542,1.09916712,98.528,94.35,94.7115,91.87566667,2.37003104,1.51105837,0.85897267,,94.7115,103.23912267,86.18387733,902907.2,1.21167712,0.10216785,0.04434919,0.063147,0.55279424,0.57947674
2025-01-20,688981,102.98,101.05,103.0,100.3,596673,6056075424.0,2.63,-1.61,-1.65,3.0,0.07180738,0.07844184,1.06857728,849546.75,0.70234275,0.46800688,0.37777656,-0.36192363,5.36285714,0.05307132,,-0.05835001,-0.3337873,99.734,95.761,95.05,91.99816667,2.62249743,1.73334618,0.88915125,,95.05,104.03092013,86.06907987,886190.6,0.67330098,0.06346032,-0.03870752,-0.01606621,0.60985888,0.46800688
2025-01-21,688981,101.5,101.84,104.35,101.1,744353,7645379056.0,3.22,0.78,0.79,3.74,0.06997268,0.09387755,1.09117043,813926.6,0.91452104,0.46776979,0.37724825,-0.36766733,5.24214286,0.0514743,,-0.04893991,-0.32813908,100.348,96.885,95.383,92.14383333,2.85343266,1.95736348,0.89606919,,95.383,104.86417048,85.90182952,849285,0.87644666,0.03108231,-0.03237801,0.00781791,0.56278077,0.46776979
2025-01-22,688981,101.3,100.24,103.22,99.5,616412,6226701936.0,3.65,-1.57,-1.6,3.1,0.03489573,0.08602384,1.01487437,799144.95,0.77133942,0.46965312,0.38120069,-0.36780334,5.03714286,0.05025083,,0.1170243,-0.36273852,100.486,98.027,95.552,92.27616667,2.87421175,2.14073313,0.73347862,,95.552,105.26176199,85.84223801,817249,0.75425238,0.00693119,-0.02415112,-0.01571092,0.58399514,0.46965312
2025-01-23,688981,102.8,96.84,103.87,96.7,868506,8670498047.0,7.15,-3.39,-3.4,4.37,-0.01173589,0.1284083,1.07366167,793303.8,1.09479622,0.48500142,0.41537938,-0.33113655,5.29214286,0.05464832,,0.25757563,-0.55773388,100.534,98.579,95.4945,92.45983333,2.58651204,2.22988891,0.35662312,,95.4945,105.15697756,85.83202244,783995.2,1.10779505,0.00248447,-0.00444672,-0.0339186,0.59917265,0.48500142
2025-01-24,688981,97.16,97.85,98.62,96.77,471983,4612028434.0,1.91,1.04,1.01,2.37,0.01157862,0.12561831,1.05567227,781350.65,0.60406042,0.48395059,0.41303933,-0.33681397,5.14714286,0.05260238,,0.13855739,-0.57105589,99.564,99.046,95.5505,92.64183333,2.41220016,2.26635116,0.145849,,95.5505,105.2560133,85.8449867,659585.4,0.71557527,-0.04722493,-0.0497094,0.01042957,0.29432724,0.48395059
2025-01-27,688981,98.38,93.94,98.39,93.9,528446,5033311481.0,4.59,-4.0,-3.91,2.66,-0.03661163,0.1076524,0.91323829,750537.15,0.7040904,0.50427013,0.45828832,-0.28718038,5.12857143,0.05459412,,0.24879187,-0.77568086,98.142,98.938,95.372,92.794,1.93623273,2.20032748,-0.26409474,,95.372,105.0570674,85.6869326,645940,0.81810385,-0.07036121,-0.02313628,-0.03995912,0.36769446,0.50427013
2025-02-05,688981,100.16,101.37,102.84,99.44,977568,9875682590.0,3.62,7.91,7.43,4.92,0.02094874,0.16772261,1.06414172,754086.9,1.29635988,0.57673212,0.61266973,-0.10337018,5.38642857,0.05313632,,0.51293151,-0.46085064,98.048,99.198,95.476,93.03666667,2.133965,2.18705498,-0.05308998,,95.476,105.38040072,85.57159928,692583,1.41148137,-0.00461508,0.06574612,0.07909304,0.7678455,0.57673212
2025-02-06,688981,100.11,104.43,106.43,99.66,893970,9242630081.0,6.68,3.02,3.06,4.5,0.10367787,0.09008351,1.15675341,754873.5,1.18426465,0.55499264,0.56468356,-0.16396818,5.49642857,0.05263266,,0.39565122,-0.50573656,98.886,99.686,95.9665,93.1805,2.50866732,2.25137745,0.25728987,,95.9665,106.63461338,85.29838662,748094.6,1.19499593,0.04179968,0.04641476,0.03018645,0.77780254,0.55499264
2025-02-07,688981,104.42,102.53,105.27,100.08,932541,9611209774.0,4.97,-1.82,-1.9,4.69,0.13972877,0.06757601,1.16811165,759015,1.22861999,0.52445398,0.49745852,-0.24675481,5.45071429,0.05316214,,0.55686813,-0.40894927,100.024,100.279,96.595,93.28866667,2.62208176,2.32551831,0.29656345,,96.595,107.2542416,85.9357584,760901.6,1.22557371,0.05875671,0.01695703,-0.01819401,0.72943462,0.52445398
2025-02-10,688981,102.8,103.85,104.52,101.01,668563,6877245115.0,3.42,1.29,1.32,3.36,0.17597101,0.01923643,1.19695367,761798.65,0.87761116,0.51603054,0.47891593,-0.27219252,5.27428571,0.05078754,,0.45268043,-0.35279791,101.224,100.394,97.372,93.32133333,2.7863571,2.41768607,0.36867103,,97.372,107.75023147,86.99376853,800217.6,0.8354765,0.06131834,0.00256163,0.01287428,0.72924378,0.51603054
2025-02-11,688981,103.6,100.86,103.7,100.36,544490,5526964300.0,3.22,-2.88,-2.99,2.74,0.16011042,0.00558325,1.13595934,767107.5,0.70979622,0.52632043,0.50014678,-0.24897377,5.15714286,0.0511317,,0.43189314,-0.45840518,102.608,100.375,98.068,93.33066667,2.64479098,2.46310705,0.18168392,,98.068,107.30479963,88.83120037,803426.4,0.67770987,0.07366404,0.0123457,-0.02879153,0.68106072,0.52632043
2025-02-12,688981,101.5,104.32,104.44,99.41,975860,9960164598.0,4.99,3.43,3.46,4.91,0.15143488,-0.00628691,1.19713564,782293.1,1.24743526,0.52031043,0.48588629,-0.26827542,5.16,0.04946319,,0.45097296,-0.34306888,103.198,100.623,98.754,93.31966667,2.77974867,2.52643537,0.2533133,,98.754,107.68846644,89.81953356,803084.8,1.21513942,0.02910131,-0.04456273,0.03430498,0.4510416,0.52031043
2025-02-13,688981,104.77,101.11,104.96,100.89,690646,7105289382.0,3.9,-3.08,-3.21,3.47,0.13836974,0,1.0851722,782430.05,0.8826936,0.52944823,0.50394237,-0.24790931,4.88928571,0.0483561,,0.42652828,-0.43102537,102.534,100.71,99.3685,93.31966667,2.59773834,2.54069597,0.05704237,,99.3685,107.02537108,91.71162892,762420,0.90586029,-0.03179163,-0.06089294,-0.03077071,0.45335538,0.52944823
2025-02-14,688981,99.96,99.08,100.87,98.16,567135,5617455817.0,2.68,-2.01,-2.03,2.85,0.08497591,-0.0006052,1.03116031,774578.55,0.73218526,0.53159567,0.50748674,-0.24591385,4.51,0.04551877,,0.61615698,-0.28492607,101.844,100.934,99.7565,93.31866667,2.26359647,2.48527607,-0.2216796,,99.7565,106.41786473,93.09513527,689338.8,0.82272317,-0.03364869,-0.00185706,-0.02007714,0.45670098,0.53159567
2025-02-17,688981,99.3,101.0,102.45,99.3,580942,5858537822.0,3.18,1.94,1.92,2.92,0.08392359,0.04263446,1.05284553,758631.2,0.76577657,0.53121806,0.50643373,-0.25053457,4.55785714,0.0451273,,0.62132118,-0.27195318,101.274,101.249,100.1475,93.3875,2.12917083,2.41405502,-0.28488419,,100.1475,106.0593752,94.2356248,671814.6,0.8647356,-0.02744343,0.00620526,0.01937828,0.4760027,0.53121806
2025-02-18,688981,101.01,98.28,101.27,98.17,505462,5026979643.0,3.07,-2.69,-2.72,2.54,0.03430857,0.03550732,1.00776302,749891.5,0.67404685,0.53929821,0.52242171,-0.23318506,4.54357143,0.04623089,,0.77138137,-0.19000334,100.758,101.683,100.3105,93.44366667,1.78260748,2.28776551,-0.50515803,,100.3105,105.79115872,94.82984128,664009,0.76122763,-0.02558001,0.00186342,-0.02693069,0.47033992,0.53929821
2025-02-19,688981,97.95,101.94,102.58,97.91,700747,7091961138.0,4.75,3.72,3.66,3.52,0.03209477,0.10444204,1.05193237,738484.8,0.94889834,0.53731485,0.51678781,-0.242251,4.61142857,0.04523669,,0.77776973,-0.1508507,100.282,101.74,100.469,93.60433333,1.78273469,2.18675935,-0.40402466,,100.469,105.94542565,94.99257435,608986.4,1.15067758,-0.02281442,0.00276559,0.03724054,0.48592714,0.53731485
2025-02-20,688981,101.0,99.21,101.4,98.88,564940,5622534305.0,2.47,-2.68,-2.73,2.84,-0.00341537,0.04541623,1.00586332,727902.2,0.77612075,0.54638921,0.53479691,-0.22351465,4.31785714,0.0435224,0.77264295,0.87284439,-0.13821512,99.902,101.218,100.452,93.67616667,1.54474051,2.05835558,-0.51361507,,100.452,105.94253003,94.96146997,583845.2,0.9676195,-0.01879142,0.004023,-0.02678046,0.47284748,0.54638921
2025-02-21,688981,99.6,103.98,105.92,99.6,1233868,12714952875.0,6.37,4.81,4.77,6.21,0.07639752,0.1147084,1.10230489,737856.85,1.67223222,0.55925122,0.55981185,-0.19494301,4.665,0.0448644,0.77264295,0.62607984,-0.67738711,100.882,101.363,100.821,93.8545,1.72118678,1.99092182,-0.26973504,,100.821,106.2125876,95.4294124,717191.8,1.72041565,0.04945499,0.0682464,0.04807983,0.56105527,0.55925122
2025-02-24,688981,103.0,103.4,106.86,102.0,747225,7780805439.0,4.67,-0.56,-0.58,3.76,0.00681597,0.10588235,1.12102564,720516.5,1.03706855,0.51471834,0.464214,-0.3183634,4.69142857,0.04537165,0.7826066,0.80588758,-0.00642972,101.362,101.318,100.856,94.0195,1.79354568,1.95144659,-0.15790091,,100.856,106.30769949,95.40430051,750448.4,0.9957047,0.02376238,-0.02569261,-0.005578,0.56329747,0.51471834
2025-02-25,688981,100.88,101.28,103.94,100.11,711722,7229312776.0,3.7,-2.05,-2.12,3.58,0.0022761,0.14092599,1.11971536,726268.95,0.9799703,0.5168865,0.46886834,-0.3177293,4.32928571,0.04274571,0.74093018,0.81022268,-0.03036559,101.962,101.36,100.8675,94.228,1.66068105,1.89329348,-0.23261243,,100.8675,106.32189224,95.41310776,791700.4,0.89897896,0.03052503,0.00676265,-0.0205029,0.54162592,0.5168865
2025-02-26,688981,102.86,104.0,105.5,100.06,889911,9162003662.0,5.37,2.69,2.72,4.48,0.02120974,0.20705664,1.23463687,733546.85,1.21316178,0.52476564,0.48578233,-0.30168314,4.23428571,0.04071429,0.74093018,0.70692183,-0.31527242,102.374,101.328,100.9755,94.52533333,1.75463975,1.86556274,-0.11092298,,100.9755,106.59403877,95.35696123,829533.2,1.07278527,0.02020797,-0.01031707,0.02685624,0.50848908,0.52476564
2025-02-27,688981,103.13,102.44,105.21,100.44,697908,7142716345.0,4.59,-1.5,-1.56,3.51,0.02194733,0.20376028,1.17356249,737621.65,0.94615986,0.52446127,0.48512894,-0.30768736,4.20428571,0.04104145,0.71404881,0.7055569,-0.31237742,103.02,101.461,101.0855,94.81433333,1.68381378,1.82921295,-0.14539917,,101.0855,106.72949439,95.44150561,856126.8,0.81519233,0.0325572,0.01234924,-0.015,0.46824257,0.52446127
2025-02-28,688981,101.0,97.79,101.59,97.67,678408,6732922355.0,3.83,-4.54,-4.65,3.41,0.00981,0.11125,1.06525871,728116.75,0.9317297,0.53621625,0.50698921,-0.2840228,4.29428571,0.04391334,0.71404881,0.62732845,-0.35364979,101.782,101.332,101.133,94.9775,1.23819441,1.71100924,-0.47281483,,101.133,106.64090093,95.62509907,745034.8,0.91057223,-0.05953068,-0.09208788,-0.04539242,0.4160343,0.53621625
2025-03-03,688981,96.99,96.0,98.1,95.18,498787,4816533325.0,2.99,-1.83,-1.79,2.51,-0.01890649,0.10243454,1.05479452,729456.95,0.68377853,0.53922304,0.51305504,-0.28405791,4.25357143,0.04430804,0.71894125,0.74595272,-0.27580197,100.302,100.832,101.0405,95.12616667,0.73215993,1.51523938,-0.78307945,,101.0405,106.83521801,95.24578199,695347.2,0.71732079,-0.07156673,-0.01203605,-0.01830453,0.41360899,0.53922304
2025-03-04,688981,95.0,97.28,99.07,94.61,444694,4308124360.0,4.65,1.33,1.28,2.24,0.03555461,0.07968923,1.05405405,725269.35,0.61314324,0.52023327,0.47258686,-0.3442293,4.21285714,0.04330651,0.71894125,0.66607248,-0.24562777,99.502,100.732,101.2075,95.24583333,0.42945873,1.29808325,-0.86862452,,101.2075,106.28926461,96.12573539,641941.6,0.6927328,-0.03949447,0.03207226,0.01333333,0.45060957,0.52023327
2025-03-05,688981,97.3,97.57,98.2,96.16,350973,3414276471.0,2.1,0.3,0.29,1.77,-0.03748644,0.09028942,1.06453661,693939.6,0.5057688,0.43415843,0.28915696,-0.58603556,4.06785714,0.04169168,0.71821565,0.315903,-1.19368477,98.216,100.295,101.0175,95.3805,0.21053945,1.08057449,-0.87003504,,101.0175,106.3515727,95.6834273,534154,0.65706332,-0.06182692,-0.02233245,0.00298109,0.35751814,0.43415843
2025-03-06,688981,98.85,98.66,100.3,98.37,567567,5642824934.0,1.98,1.12,1.09,2.85,-0.05525232,0.1310329,1.04519071,677619.45,0.83758959,0.42076042,0.26060512,-0.62981047,4.05214286,0.04107179,0.71813816,0.37271646,-0.96962275,97.46,100.24,100.729,95.571,0.12357376,0.88917434,-0.76560059,,100.729,105.90783507,95.55016493,508085.8,1.1170692,-0.03689965,0.02492727,0.01117147,0.39245255,0.42076042
2025-03-07,688981,97.6,96.88,98.55,96.52,393987,3840947517.0,2.06,-1.8,-1.78,1.98,-0.05510582,0.10505304,1.0709705,650691.75,0.60548947,0.42068547,0.2604454,-0.63683397,3.96428571,0.04091955,0.71529886,0.37230804,-0.96865959,97.278,99.53,100.4465,95.7245,-0.08796431,0.69374661,-0.78171092,,100.4465,105.82426426,95.06873574,451201.6,0.87319504,-0.00930565,0.02759399,-0.01804176,0.24545576,0.42068547
2025-03-10,688981,96.39,95.66,97.29,95.01,384519,3684030338.0,2.35,-1.26,-1.22,1.93,-0.07886375,0.09954023,1.06787722,636489.55,0.60412461,0.41804775,0.25482428,-0.65080974,3.90571429,0.04082913,0.70836198,0.52578443,-0.8036332,97.21,98.756,100.037,95.86883333,-0.35001876,0.48499354,-0.83501229,,100.037,105.5686243,94.5053757,428348,0.89767899,-0.00354167,0.00576399,-0.0125929,0.22359535,0.41804775
2025-03-11,688981,94.0,96.12,96.32,93.8,306263,2922193664.0,2.63,0.48,0.46,1.54,-0.04699584,0.08085011,1.11113552,624578.2,0.49035173,0.40827483,0.23399769,-0.68414698,3.75214286,0.03903603,0.70836198,0.40240219,-0.76101203,96.978,98.24,99.8,95.98866667,-0.51464809,0.28506521,-0.79971331,,99.8,105.58358476,94.01641524,400661.8,0.76439281,-0.01192434,-0.00838268,0.0048087,0.19662047,0.40827483
2025-03-12,688981,96.5,95.9,97.05,95.71,286390,2756820884.0,1.39,-0.23,-0.22,1.44,-0.08071319,0.10509334,1.08614314,590104.7,0.48532066,0.38500869,0.18441635,-0.75439213,3.62928571,0.03784448,0.70836198,0.53419531,-0.24023982,96.644,97.43,99.379,96.14066667,-0.65531612,0.09698895,-0.75230506,,99.379,105.00079181,93.75720819,387745.2,0.7386036,-0.01711592,-0.00519157,-0.00228881,0.19112719,0.38500869
